x,y,z
0.2718209121853252,-1.7577639852688076,1.1165864114097808
0.27182118752731277,-1.7535463634053077,1.1041959761266635
0.27182037225822664,-1.7491409444991386,1.0920233412458682
0.27182112968177596,-1.745029518689698,1.080247385937231
0.27182227672684667,-1.7408584591483636,1.0685268574559446
0.27182330310282676,-1.736726751552513,1.0567369859875728
0.2718243244827089,-1.7326355075524376,1.044968474243644
0.27182530577476083,-1.7286529299262408,1.033471076429285
0.27182613744286477,-1.7248984448598197,1.022343382266725
0.2718269296016034,-1.721270581588172,1.011549379657715
0.27182771552449314,-1.7176857712196294,1.0009174010278403
0.27182848985381897,-1.7141308500112702,0.9903256975464122
0.27182917061205614,-1.7106180381574498,0.9796588593226342
0.27182966744023085,-1.7071392230860374,0.968696806268529
0.27182992794738836,-1.7036994954375912,0.9573333272319767
0.2718310944735475,-1.7002526333184207,0.945528171076291
0.2718287054042042,-1.6968019720601721,0.9332250565631631
0.2718301122224793,-1.6932630031604345,0.9207934830516913
0.2718302930340857,-1.6894822197624868,0.9081155522211896
0.2718296961796084,-1.6860348732939654,0.8947802231569626
0.27182861188783725,-1.68256907022712,0.8813151057798829
0.27182929027501596,-1.679078171506121,0.8676157410001144
0.27182833194662614,-1.675654940988753,0.8539307597653187
0.27182711156958045,-1.6724316767904228,0.8402932236832545
0.27182592396363975,-1.6691609310529376,0.8265613154613017
0.27182452435969295,-1.6660386911460714,0.8128752543377858
0.27182313224996724,-1.662994022312088,0.7992509001714608
0.27182168464127676,-1.6600194727542839,0.7856008474044599
0.27181982953684736,-1.6572375351613604,0.7717836686945007
0.27181809841214266,-1.654465648396806,0.7580335229845966
0.2718162956653352,-1.6517426921068648,0.744277627909707
0.2718143309707912,-1.6490865912836958,0.7303954179914455
0.2718122027286715,-1.6464762425847153,0.7162990695594187
0.2718098856318302,-1.6438873123881357,0.701886787047354
0.27180738804162985,-1.64131404394929,0.6871046449452387
0.2718047216423686,-1.638743752590135,0.671918416423374
0.27180188353830836,-1.6361796172384442,0.6563291980231243
0.2717989630989226,-1.6336142529586168,0.6405204475276615
0.27179590041903273,-1.6311207175252056,0.6246461183372412
0.27179302948780915,-1.6287168118694235,0.6086978784640876
0.2717897402748065,-1.6262946179359328,0.5927801063444674
0.27178622330695484,-1.6239947704285043,0.576879342235488
0.27178248749532097,-1.6218700468026244,0.5609071684185033
0.2717787951194057,-1.6197675882379672,0.5450173125833948
0.27177492921922186,-1.6177422865396078,0.5290995258762743
0.2717710838521815,-1.6157631595815007,0.5131950354349654
0.27176754634131917,-1.6138297339857237,0.4973648402976787
0.2717637336447608,-1.6118560865948233,0.48167892099155496
0.2717637709158343,-1.6099577073652775,0.4658236560028721
0.271756559409746,-1.6081619270522496,0.4499254652505784
0.27175547334830996,-1.60643806586546,0.4339060995926487
0.27174915654783105,-1.60452330408781,0.41786034929224214
0.2717433890998153,-1.602795318862873,0.4020694465310376
0.271738728851242,-1.6011554393721088,0.386127600627993
0.27173432048152624,-1.5994944227594088,0.3700936174451672
0.27172985735835803,-1.5978614645293194,0.3540240838287464
