stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
47,191000000,0.21156018144023347,-5.676347656491632,1.7945095844466472,-0.18624494289762908,-0.18605885519927678,-0.6833473183317909,0.6809782420721999
47,422000000,0.21057307691988697,-5.666905706156308,1.806832404708934,-0.1887662824671955,-0.18855460577437896,-0.6827669628170936,0.6801791864871383
47,653000000,0.21068778115164322,-5.656898333663769,1.8170512413951632,-0.19079637936189212,-0.19051577718678012,-0.6821845004077369,0.6796504893463672
47,950000000,0.21126952694037382,-5.646755360620961,1.834228932734887,-0.19357442255581228,-0.1934176788373864,-0.6813394068311722,0.678892596177251
48,214000000,0.21200437869278688,-5.637447526446122,1.8498258427958059,-0.1957171896017402,-0.19544414042620717,-0.6806445725977257,0.6783946752891835
48,445000000,0.21237877009060097,-5.633527510542995,1.8676678136018265,-0.19807845490266596,-0.1981339451765523,-0.6799082548425212,0.6776670498623529
48,643000000,0.21106414220606104,-5.623656528765705,1.8746035654922122,-0.19885935334238178,-0.198397119114418,-0.6798464211130101,0.677423342095016
48,874000000,0.21061367285509008,-5.614121215210982,1.8795340002973782,-0.2000824654350435,-0.19960114722996997,-0.6795443215174392,0.677012484481134
49,138000000,0.21165241767765602,-5.61307032342739,1.8865774431680915,-0.2103974821045785,-0.21005179558288392,-0.6762955488999763,0.6739699349633778
49,435000000,0.21378821299633222,-5.613950166095802,1.883892832602786,-0.2212138598088513,-0.22196817017435153,-0.6724555098045801,0.670520802802853
49,633000000,0.214227651414756,-5.592984415951251,1.9146130763565445,-0.22310696643437633,-0.22391628808209216,-0.6717910783944747,0.6699115795756753
49,897000000,0.21134244284666825,-5.526812045597902,1.98966785808774,-0.22494812279239781,-0.22446935158420622,-0.6716403115786129,0.6692616410000847
50,95000000,0.2031145999147536,-5.524617294983154,2.015782774621342,-0.23731033890039205,-0.2291701854637198,-0.668381144462572,0.6666569394166747
51,151000000,0.15068607026929173,-5.463859164755838,1.987031394927481,-0.2425971884929394,-0.21308578260784686,-0.6840108773010477,0.6541178587376849
51,382000000,0.21387190985430143,-5.4695633065812315,2.0526883424947657,-0.26196658004878165,-0.2629911875315841,-0.6574414488617973,0.6557285166414323
51,613000000,0.21632359972806187,-5.464311069087515,2.0611884715858944,-0.285946779730594,-0.28749962815445873,-0.6471116477941202,0.6456197938895072
51,811000000,0.21520863822165534,-5.420722499834414,2.097741923799261,-0.30477909250505536,-0.30567491927161416,-0.6385164436997903,0.6371572016583188
52,42000000,0.20996337044075303,-5.322731741828248,2.1546853268921238,-0.3229294659731382,-0.3214554225958055,-0.6306072404571434,0.6282654531112485
52,240000000,0.2129344313227001,-5.208345025827045,2.2329578925271605,-0.33295583402572826,-0.3321227245060347,-0.6248881206928222,0.6231771377962394
52,471000000,0.21074455304274897,-5.04569560118099,2.3304087978864736,-0.33812827954346475,-0.3368216903123146,-0.622514179280772,0.6202390765684782
52,702000000,0.21022522936769042,-4.89455269242477,2.4229953206253003,-0.3449895545184093,-0.3434340439155024,-0.6188616597936981,0.6164783133172028
53,32000000,0.21098784435641357,-4.75581717567995,2.4960179752274354,-0.3610204019678067,-0.3595972057746286,-0.6095221327924379,0.6073194288002322
53,230000000,0.21300406655804346,-4.703611481306736,2.5269387452936174,-0.37687966775207166,-0.37592366889019874,-0.5993713896730138,0.5978269385404613
53,461000000,0.2129132579106399,-4.630727307336782,2.555329311969615,-0.3943419373028111,-0.3931230618501017,-0.5882412463046216,0.5864477221985371
